sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr9:70835468-92343416,0,1,2,3,48,1.9094340845533,1.76312659208909,21507948,783543,0,0.693147180559945,1.09861228866811,1.38629436111989,3.89182029811063,1.06795858960905,1.01636286178969,16.8839331456982,13.5715824974656,-Inf,0,0.693147180559945,1.09861228866811,3.87120101090789,0.646806907345954,0.567088705766463,16.8839330992037,13.5715812212123,,-Inf,-0.366512920581664,0.0940478276166991,1.35356479763247,-0.435707472075302,-0.56723953993113,2.82636246553404,2.60797799036077
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060,0,1,1,3,40,1.85208501385246,1.84022992319116,40394264,1427925,0,0.693147180559945,0.693147180559945,1.38629436111989,3.71357206670431,1.04805031061145,1.04388500776625,17.5141983774092,14.1717335998106,-Inf,0,0,1.09861228866811,3.68887945411394,0.616312038978465,0.609890522070328,17.5141983526532,14.171732899494,,-Inf,-Inf,0.0940478276166991,1.30532274096324,-0.484001886921971,-0.494475809937666,2.86301188641293,2.65124933976761
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr10:133727527-135524747,0,0,1,3,177,2.08858681741801,3.53700434410947,1797220,59413,0,0,0.693147180559945,1.38629436111989,5.18178355029209,1.12771364565611,1.51226695816637,14.401752140953,10.9922851678158,-Inf,-Inf,0,1.09861228866811,5.17614973257383,0.736487673359974,1.263280138413,14.4017515845382,10.9922683366243,,,-Inf,0.0940478276166991,1.64406148502088,-0.305862780001626,0.23371162274261,2.66734983699983,2.39719214717477
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:144810724-145833118,0,2,5,9,121,6.86897614813858,7.74358245879158,1022394,99171,0,1.09861228866811,1.79175946922805,2.30258509299405,4.80402104473326,2.06292795843103,2.16831999799479,13.8376584721396,11.5046109953661,-Inf,0.693147180559945,1.6094379124341,2.19722457733622,4.79579054559674,1.9270150628336,2.0468644304927,13.8376574940436,11.504600911824,,-0.366512920581664,0.475884995327111,0.787195008176644,1.56773856348363,0.655972206129029,0.71630907609939,2.62739367965335,2.44274703464787
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:206482221-223747846,0,1,3,5,88,3.46039850859729,3.53574949215697,17265625,898236,0,0.693147180559945,1.38629436111989,1.79175946922805,4.48863636973214,1.49523811374377,1.51199033830362,16.664228146475,13.7081892322855,-Inf,0,1.09861228866811,1.6094379124341,4.47733681447821,1.24138375833257,1.26292529728754,16.6642280885565,13.7081881189929,,-Inf,0.0940478276166991,0.475884995327111,1.49902840861089,0.216226691564452,0.233430694578355,2.81326439136839,2.61799332721794
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,0,1,3,5,99,3.46746231206142,3.58077570483603,73835824,3845083,0,0.693147180559945,1.38629436111989,1.79175946922805,4.60517018598809,1.49682053199156,1.5218683516531,18.1173546053903,15.1623060072372,-Inf,0,1.09861228866811,1.6094379124341,4.59511985013459,1.24342300423976,1.27557945426997,18.1173545918467,15.1623057471648,,-Inf,0.0940478276166991,0.475884995327111,1.52499483819538,0.217868063759451,0.243400549305617,2.89687029612925,2.71881246278925
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,0,1,3,5,126,3.57807227972603,3.46991170994524,28617430,1533238,0,0.693147180559945,1.38629436111989,1.79175946922805,4.84418708645859,1.52127800989985,1.49736865674031,17.1695265656598,14.2428930491595,-Inf,0,1.09861228866811,1.6094379124341,4.83628190695148,1.27482418603565,1.24412914981525,17.169526530716,14.2428923969453,,-Inf,0.0940478276166991,0.475884995327111,1.57614622446784,0.242808275796863,0.218435807107717,2.84313609914863,2.65625800312122
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,0,1,3,5,115,3.70443577588628,3.62636036229492,84213159,4644995,0,0.693147180559945,1.38629436111989,1.79175946922805,4.75359019110636,1.54850584573717,1.53177046010403,18.2488617615367,15.3513010690887,-Inf,0,1.09861228866811,1.6094379124341,4.74493212836325,1.309530959941,1.2882294902668,18.248861749662,15.3513008538032,,-Inf,0.0940478276166991,0.475884995327111,1.5570771281373,0.269669027252774,0.253268787483742,2.90410270820189,2.73120021661856
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,0,1,3,5,93,3.50465871660008,3.5545092131912,66490093,3501627,0,0.693147180559945,1.38629436111989,1.79175946922805,4.54329478227,1.50511213160907,1.51611777807722,18.0125635321241,15.0687385611714,-Inf,0,1.09861228866811,1.6094379124341,4.53259949315326,1.25409314530354,1.26821699836356,18.0125635170842,15.0687382755899,,-Inf,0.0940478276166991,0.475884995327111,1.51129561446017,0.226412718003683,0.23761197572934,2.89106948759752,2.71262228488581
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,0,1,3,5,88,3.40855098610246,3.48180839574167,66110270,3398846,0,0.693147180559945,1.38629436111989,1.79175946922805,4.48863636973214,1.48354606088636,1.50002662474197,18.0068346785299,15.0389468144259,-Inf,0,1.09861228866811,1.6094379124341,4.47733681447821,1.22628727022502,1.24755181276178,18.0068346634037,15.0389465202085,,-Inf,0.0940478276166991,0.475884995327111,1.49902840861089,0.203991125095108,0.221183081057032,2.89075138934945,2.71064327086951
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,0,1,3,5,77,3.81271519267205,3.43307411887232,33501954,1898948,0,0.693147180559945,1.38629436111989,1.79175946922805,4.35670882668959,1.57126141397463,1.4890932754229,17.3271143533015,14.4568111331937,-Inf,0,1.09861228866811,1.6094379124341,4.34380542185368,1.33834158432018,1.23345610435968,17.3271143234525,14.4568106065864,,-Inf,0.0940478276166991,0.475884995327111,1.46875078923747,0.291431223832544,0.209820070103305,2.85227257650154,2.67116562577611
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr9:70835468-92343416,0,1,3,5,75,3.42583709054904,3.3094259771072,21507948,1109726,0,0.693147180559945,1.38629436111989,1.79175946922805,4.33073334028633,1.48745943357437,1.46080471128004,16.8839331456982,13.9196245970929,-Inf,0,1.09861228866811,1.6094379124341,4.31748811353631,1.23134584785163,1.19677475353631,16.8839330992037,13.91962369597,,-Inf,0.0940478276166991,0.475884995327111,1.46267377794546,0.208107756445186,0.17963023304257,2.82636246553404,2.63329962120538
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060,0,1,2,5,93,3.23799111675856,3.47298051395869,40394264,1983467,0,0.693147180559945,1.09861228866811,1.79175946922805,4.54329478227,1.44408936375107,1.4980549680716,17.5141983774092,14.5003573857083,-Inf,0,0.693147180559945,1.6094379124341,4.53259949315326,1.17495311181702,1.2450131630231,17.5141983526532,14.5003568815407,,-Inf,-0.366512920581664,0.475884995327111,1.51129561446017,0.161228241963321,0.219146102570098,2.86301188641293,2.6741732616437
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr10:133727527-135524747,0,0,1,3,137,1.76820255728291,2.50602467350264,1797220,61361,0,0,0.693147180559945,1.38629436111989,4.92725368515721,1.01819821328717,1.25448282398216,14.401752140953,11.0245460300341,-Inf,-Inf,0,1.09861228866811,4.91998092582813,0.569963526251905,0.918697702196611,14.4017515845382,11.0245297331704,,,-Inf,0.0940478276166991,1.5933046536325,-0.562182909232673,-0.0847981528544521,2.66734983699983,2.40012276583546
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:144810724-145833118,0,2,5,8,74,6.03906321828962,5.75179085832654,1022394,107894,0,1.09861228866811,1.79175946922805,2.19722457733622,4.31748811353631,1.95147509573208,1.90980778204002,13.8376584721396,11.5889138109696,-Inf,0.693147180559945,1.6094379124341,2.07944154167984,4.30406509320417,1.79824890360838,1.74951125993966,13.8376574940436,11.5889045426565,,-0.366512920581664,0.475884995327111,0.732099368086445,1.45955994663085,0.586813360065925,0.559336468895009,2.62739367965335,2.45004813542615
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:206482221-223747846,0,1,2,4,56,2.66592324343891,2.33085411026812,17265625,876979,0,0.693147180559945,1.09861228866811,1.6094379124341,4.04305126783455,1.29908021178395,1.20322876067453,16.664228146475,13.6842394660772,-Inf,0,0.693147180559945,1.38629436111989,4.02535169073515,0.980550430433917,0.846234771337424,16.6642280885565,13.6842383257997,,-Inf,-0.366512920581664,0.326634259978281,1.39261228363358,-0.0196412012834647,-0.166958450382951,2.81326439136839,2.61624468334777
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:30028082-103863906,0,1,2,4,85,2.70873611432846,2.38522359271904,73835824,3807058,0,0.693147180559945,1.09861228866811,1.6094379124341,4.45434729625351,1.31069114858581,1.21941995816181,18.1173546053903,15.1523675330118,-Inf,0,0.693147180559945,1.38629436111989,4.44265125649032,0.996482147626759,0.869292869513818,18.1173545918467,15.1523672703418,,-Inf,-0.366512920581664,0.326634259978281,1.49125132807321,-0.00352405456577176,-0.14007519149165,2.89687029612925,2.71815677521687
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr21:14338129-42955559,0,1,2,4,73,2.70603590189615,2.25293051273308,28617430,1475730,0,0.693147180559945,1.09861228866811,1.6094379124341,4.30406509320417,1.30996281532195,1.17955628628338,17.1695265656598,14.2046640182106,-Inf,0,0.693147180559945,1.38629436111989,4.29045944114839,0.995484797175791,0.812231818867546,17.169526530716,14.2046633405801,,-Inf,-0.366512920581664,0.326634259978281,1.45639382304436,-0.00452542714066376,-0.207969488349132,2.84313609914863,2.65357031496054
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr2:149790582-234003741,0,1,3,4,111,2.90812631788341,2.43075171419852,84213159,4644646,0,0.693147180559945,1.38629436111989,1.6094379124341,4.71849887129509,1.36305805655566,1.23277939582456,18.2488617615367,15.351225931648,-Inf,0,1.09861228866811,1.38629436111989,4.70953020131233,1.06750899678956,0.88820055692121,18.248861749662,15.3512257163463,,-Inf,0.0940478276166991,0.326634259978281,1.54958815810917,0.0653278939910412,-0.118557709102028,2.90410270820189,2.73119532207304
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr2:21178113-87668206,0,1,2,4,67,2.7572942032131,2.37206759235744,66490093,3489885,0,0.693147180559945,1.09861228866811,1.6094379124341,4.21950770517611,1.32369907154112,1.21552608512182,18.0125635321241,15.0653796288887,-Inf,0,0.693147180559945,1.38629436111989,4.20469261939097,1.01424983770608,0.863761976664318,18.0125635170842,15.0653793423463,,-Inf,-0.366512920581664,0.326634259978281,1.43620119191619,0.0141492630906819,-0.146458038104269,2.89106948759752,2.71239935264004
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270,0,1,2,4,59,2.69178604171485,2.32446835500624,66110270,3393279,0,0.693147180559945,1.09861228866811,1.6094379124341,4.0943445622221,1.30611036309645,1.20130976809233,18.0068346785299,15.0373075632027,-Inf,0,0.693147180559945,1.38629436111989,4.07753744390572,0.990204929320287,0.843491348378158,18.0068346634037,15.0373072685025,,-Inf,-0.366512920581664,0.326634259978281,1.40549323852561,-0.00984335796148232,-0.170205633861807,2.89075138934945,2.71053426449398
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr6:62178589-95680543,0,1,3,4,57,2.86884851552241,2.22852064142155,33501954,1826865,0,0.693147180559945,1.38629436111989,1.6094379124341,4.06044301054642,1.35295692155884,1.17202402656605,17.3271143533015,14.4181124883901,-Inf,0,1.09861228866811,1.38629436111989,4.04305126783455,1.05391073515993,0.801337975834788,17.3271143234525,14.4181119410044,,-Inf,0.0940478276166991,0.326634259978281,1.39699967121997,0.0525077550335216,-0.221472478540897,2.85227257650154,2.66848518992814
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr9:70835468-92343416,0,1,2,4,66,2.55493527323016,2.13640515919008,21507948,1051622,0,0.693147180559945,1.09861228866811,1.6094379124341,4.20469261939097,1.26833685584055,1.14307729031336,16.8839331456982,13.8658452430327,-Inf,0,0.693147180559945,1.38629436111989,4.18965474202643,0.938026889961057,0.759124584379493,16.8839330992037,13.8658442921211,,-Inf,-0.366512920581664,0.326634259978281,1.43261833006792,-0.0639766630509311,-0.27558937226398,2.82636246553404,2.6294285709838
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060,0,1,2,4,50,2.50672266240573,2.27819090946323,40394264,1937264,0,0.693147180559945,1.09861228866811,1.6094379124341,3.93182563272433,1.25468188688061,1.18729171824238,17.5141983774092,14.4767877425308,-Inf,0,0.693147180559945,1.38629436111989,3.91202300542815,0.918976187769824,0.823381667248003,17.5141983526532,14.476787226339,,-Inf,-0.366512920581664,0.326634259978281,1.36405463288845,-0.0844950679851889,-0.194335434591787,2.86301188641293,2.67254648570526
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr10:133727527-135524747,0,0,0,2,118,1.50139715783265,2.77943133473667,1797220,48071,0,0,0,1.09861228866811,4.77912349311153,0.916849438901374,1.32957355776833,14.401752140953,10.7804551660138,-Inf,-Inf,-Inf,0.693147180559945,4.77068462446567,0.406396113143552,1.02224635092803,14.4017515845382,10.7804343636673,,,,-0.366512920581664,1.56248982174286,-0.900426946878876,0.0220025106089218,2.66734983699983,2.37773285814472
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:144810724-145833118,0,2,6,11,118,7.92279590842669,8.23531282585383,1022394,127788,0,1.09861228866811,1.94591014905531,2.484906649788,4.77912349311153,2.18860934012777,2.22303448701944,13.8376584721396,11.7581357452337,-Inf,0.693147180559945,1.79175946922805,2.39789527279837,4.77068462446567,2.06974416227062,2.10843135026133,13.8376574940436,11.7581279198034,,-0.366512920581664,0.583198080782659,0.874591382923689,1.56248982174286,0.727425006533042,0.745944235107365,2.62739367965335,2.46454473930542
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:206482221-223747846,0,2,3,6,81,3.9441564959276,3.23100724541208,17265625,1197103,0,1.09861228866811,1.38629436111989,1.94591014905531,4.40671924726425,1.59820637336146,1.442440084195,16.664228146475,13.9954158646423,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,4.39444915467244,1.37223511544801,1.17279392930722,16.6642280885565,13.9954150292926,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.48034218873659,0.316440881566667,0.159388875898125,2.81326439136839,2.63872977806844
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:30028082-103863906,0,2,3,6,86,4.00714353780355,3.41354955185136,73835824,5176979,0,1.09861228866811,1.38629436111989,1.94591014905531,4.46590811865458,1.61086560036322,1.48467925275201,18.1173546053903,15.4597324326353,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,4.45434729625351,1.38807865277523,1.22775267420598,18.1173545918467,15.4597322394725,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.49388053980827,0.327920526743712,0.205185404070441,2.89687029612925,2.73823872344089
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr21:14338129-42955559,0,2,4,6,132,4.33708208598746,3.44769279957909,28617430,2162525,0,1.09861228866811,1.6094379124341,1.94591014905531,4.89034912822175,1.67467907778205,1.49238548972036,17.1695265656598,14.5867875408373,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.88280192258637,1.46720179157923,1.23770525358255,17.169526530716,14.586787078415,,-0.366512920581664,0.326634259978281,0.583198080782659,1.58571921956013,0.383357043606577,0.213259063188059,2.84313609914863,2.68011612433031
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr2:149790582-234003741,0,2,4,6,101,4.5215280429036,3.53925044675036,84213159,6618511,0,1.09861228866811,1.6094379124341,1.94591014905531,4.62497281328427,1.70865464134819,1.51276189858806,18.2488617615367,15.705381129234,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.61512051684126,1.50884999930315,1.26391496651987,18.248861749662,15.7053809781426,,-0.366512920581664,0.326634259978281,0.583198080782659,1.5293379817723,0.411347770804479,0.234214020138827,2.90410270820189,2.75400339109451
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr2:21178113-87668206,0,2,4,6,110,4.09611266448371,3.40296836529799,66490093,4764995,0,1.09861228866811,1.6094379124341,1.94591014905531,4.70953020131233,1.62847802644065,1.48227894194153,18.0125635321241,15.3768072556157,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.70048036579242,1.41003839333639,1.2246480993539,18.0125635170842,15.3768070457519,,-0.366512920581664,0.326634259978281,0.583198080782659,1.54766470898114,0.343616933335957,0.202653536894404,2.89106948759752,2.73286033821732
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270,0,1,3,5,75,3.81159742654205,3.22733981521183,66110270,4429929,0,0.693147180559945,1.38629436111989,1.79175946922805,4.33073334028633,1.57102913429311,1.44157290993417,18.0068346785299,15.3038943405421,-Inf,0,1.09861228866811,1.6094379124341,4.31748811353631,1.33804837332692,1.17165821127905,18.0068346634037,15.3038941148048,,-Inf,0.0940478276166991,0.475884995327111,1.46267377794546,0.291212114510604,0.15842002002144,2.89075138934945,2.72810731332186
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr6:62178589-95680543,0,2,4,7,101,4.86680156029108,3.32814893496319,33501954,2829455,0,1.09861228866811,1.6094379124341,2.07944154167984,4.62497281328427,1.76930960634309,1.46513995291217,17.3271143533015,14.8555950249932,-Inf,0.693147180559945,1.38629436111989,1.94591014905531,4.61512051684126,1.58243695753008,1.20241627404992,17.3271143234525,14.8555946715683,,-0.366512920581664,0.326634259978281,0.665729810578276,1.5293379817723,0.458966036978896,0.184333094004026,2.85227257650154,2.69837653985808
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr9:70835468-92343416,0,2,3,6,84,3.9518104656009,3.1496127399564,21507948,1493439,0,1.09861228866811,1.38629436111989,1.94591014905531,4.44265125649032,1.59975326033659,1.42301501421527,16.8839331456982,14.2165927417436,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,4.43081679884331,1.37417381962646,1.14727950558346,16.8839330992037,14.2165920721483,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.48858394603273,0.317852692077271,0.137393492492016,2.82636246553404,2.65440973827914
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060,0,1,3,5,78,3.46756220140563,3.15991648701851,40394264,2474424,0,0.693147180559945,1.38629436111989,1.79175946922805,4.36944785246702,1.49684289104476,1.42549499883573,17.5141983774092,14.7215186037614,-Inf,0,1.09861228866811,1.6094379124341,4.35670882668959,1.243451811447,1.15054559909089,17.5141983526532,14.721518199627,,-Inf,0.0940478276166991,0.475884995327111,1.47171691604964,0.217891231155789,0.140236263859015,2.86301188641293,2.68931024654393
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr10:133727527-135524747,0,0,0,2,316,1.61251989183294,5.03999661842478,1797220,45139,0,0,0,1.09861228866811,5.75890177387728,0.960315231360676,1.79840345208312,14.401752140953,10.7175240503715,-Inf,-Inf,-Inf,0.693147180559945,5.75574221358691,0.477798105632132,1.61740541113559,14.4017515845382,10.7175018968253,,,,-0.366512920581664,1.75019800233544,-0.738567008869883,0.480823267250585,2.66734983699983,2.37187809647391
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:144810724-145833118,0,2,4,10,341,8.24412799762127,16.0130315668694,1022394,111527,0,1.09861228866811,1.6094379124341,2.39789527279837,5.8348107370626,2.2239885388785,2.83397961315407,13.8376584721396,11.6220309594329,-Inf,0.693147180559945,1.38629436111989,2.30258509299405,5.83188247728352,2.10950118906262,2.77340286366603,13.8376574940436,11.6220219930345,,-0.366512920581664,0.326634259978281,0.834032445247956,1.76333984314589,0.746451516252454,1.02007503688416,2.62739367965335,2.45290174601341
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:206482221-223747846,0,1,2,5,228,3.4437505158371,5.06049493385577,17265625,922220,0,0.693147180559945,1.09861228866811,1.79175946922805,5.43372200355424,1.49149873065089,1.80179146899965,16.664228146475,13.7345401701285,-Inf,0,0.693147180559945,1.6094379124341,5.42934562895444,1.23656114370844,1.62146429153097,16.6642280885565,13.7345390857891,,-Inf,-0.366512920581664,0.475884995327111,1.69181861636243,0.212334255772894,0.48332962464854,2.81326439136839,2.61991376134231
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:30028082-103863906,0,1,2,5,246,3.51492443559647,5.29990739678815,73835824,3992733,0,0.693147180559945,1.09861228866811,1.79175946922805,5.50938833662798,1.50738845042689,1.84053493436694,18.1173546053903,15.1999867672474,-Inf,0,0.693147180559945,1.6094379124341,5.50533153593236,1.25701802733495,1.66768934810131,18.1173545918467,15.1999865167924,,-Inf,-0.366512920581664,0.475884995327111,1.70571699287209,0.228742271060525,0.511439044445836,2.89687029612925,2.7212945407987
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr21:14338129-42955559,0,1,3,5,210,3.52259923410313,4.40359472058271,28617430,1573410,0,0.693147180559945,1.38629436111989,1.79175946922805,5.35185813347607,1.50908688035795,1.68706442109439,17.1695265656598,14.268756432082,-Inf,0,1.09861228866811,1.6094379124341,5.34710753071747,1.25919913589229,1.48242118932673,17.169526530716,14.26875579652,,-Inf,0.0940478276166991,0.475884995327111,1.67655576624081,0.230475912445295,0.393676689820162,2.84313609914863,2.65807223753469
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr2:149790582-234003741,0,1,3,5,323,3.97305588548222,5.96508993667145,84213159,5094865,0,0.693147180559945,1.38629436111989,1.79175946922805,5.78074351579233,1.60403451744992,1.94091051980762,18.2488617615367,15.4437439239987,-Inf,0,1.09861228866811,1.6094379124341,5.77765232322266,1.37953554305174,1.78592413283294,18.248861749662,15.4437437277227,,-Inf,0.0940478276166991,0.475884995327111,1.75399742772108,0.321746879513085,0.579936002735114,2.90410270820189,2.73720398461776
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr2:21178113-87668206,0,1,3,5,311,3.57466883073844,5.12855191974036,66490093,3678018,0,0.693147180559945,1.38629436111989,1.79175946922805,5.74300318780948,1.5205343093836,1.81295849361444,18.0125635321241,15.1178848499841,-Inf,0,1.09861228866811,1.6094379124341,5.73979291217923,1.27387253709663,1.63482334248134,18.0125635170842,15.1178845780985,,-Inf,0.0940478276166991,0.475884995327111,1.74742313166309,0.242061502769996,0.491534751099648,2.89106948759752,2.71587845210731
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr3:60000-66170270,0,1,2,5,231,3.52647384438152,4.93405119009757,66110270,3614512,0,0.693147180559945,1.09861228866811,1.79175946922805,5.44673737166631,1.50994323558495,1.78070714840668,18.0068346785299,15.1004676880407,-Inf,0,0.693147180559945,1.6094379124341,5.44241771052179,1.2602984607611,1.59616039302245,18.0068346634037,15.1004674113782,,-Inf,-0.366512920581664,0.475884995327111,1.69422339421838,0.231348566533179,0.467600990859379,2.89075138934945,2.71472569773771
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr6:62178589-95680543,0,2,3,6,238,4.06442961506066,4.38052803110587,33501954,2112362,0,1.09861228866811,1.38629436111989,1.94591014905531,5.47646355193151,1.6222415183407,1.68278651640329,17.3271143533015,14.5633177840395,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,5.47227067367148,1.40227341705631,1.47716927216918,17.3271143234525,14.5633173106359,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.69969364431463,0.338094788896974,0.390127602378065,2.85227257650154,2.67850585408652
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr9:70835468-92343416,0,1,2,4,378,3.17998820715021,4.21723605485993,21507948,1074377,0,0.693147180559945,1.09861228866811,1.6094379124341,5.93753620508243,1.43030842527676,1.65196777025833,16.8839331456982,13.8872524474365,-Inf,0,0.693147180559945,1.38629436111989,5.93489419561959,1.15687748834188,1.43917995016242,16.8839330992037,13.8872515166649,,-Inf,-0.366512920581664,0.326634259978281,1.78084920071142,0.145724555260118,0.36407347231925,2.82636246553404,2.63097126221629
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr9:92678796-133073060,0,0,2,4,201,3.02406564456775,4.68359513432899,40394264,1905226,0,0,1.09861228866811,1.6094379124341,5.30826769740121,1.39229274592674,1.73758397869179,17.5141983774092,14.4601117195489,-Inf,-Inf,0.693147180559945,1.38629436111989,5.30330490805908,1.10660216594138,1.54406600611773,17.5141983526532,14.4601111946769,,,-0.366512920581664,0.326634259978281,1.66833019377893,0.101294208773813,0.434419200765079,2.86301188641293,2.67139390651274
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr10:133727527-135524747,0,0,0,1,164,1.20485694572729,3.16444451230723,1797220,37845,0,0,0,0.693147180559945,5.10594547390058,0.790662629573008,1.42658289632976,14.401752140953,10.541280572964,-Inf,-Inf,-Inf,0,5.0998664278242,0.186360842656406,1.15197753065296,14.4017515845382,10.5412541497433,,,,-Inf,1.62921434876459,-1.68007047038458,0.141480057441953,2.66734983699983,2.35529652557373
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:144810724-145833118,0,1,4,8,265,6.88009123684216,12.4596114563538,1022394,104671,0,0.693147180559945,1.6094379124341,2.19722457733622,5.5834963087817,2.06433948208222,2.59969345725861,13.8376584721396,11.5585869303381,-Inf,0,1.38629436111989,2.07944154167984,5.57972982598622,1.92863191302624,2.52249232959491,13.8376574940436,11.5585773766392,,-Inf,0.326634259978281,0.732099368086445,1.71914035693898,0.656810898207187,0.925247432446123,2.62739367965335,2.44742779136663
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:206482221-223747846,0,1,2,4,189,2.84447079095023,3.86294629731367,17265625,852742,0,0.693147180559945,1.09861228866811,1.6094379124341,5.24702407216049,1.34663595784132,1.58164448824195,16.664228146475,13.6562134915108,-Inf,0,0.693147180559945,1.38629436111989,5.24174701505964,1.04537703654984,1.35143018177899,16.6642280885565,13.6562123188238,,-Inf,-0.366512920581664,0.326634259978281,1.65665484258812,0.044377620870079,0.301163425598981,2.81326439136839,2.61419453302973
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:30028082-103863906,0,1,2,4,200,2.97198143275275,4.21331414244605,73835824,3773115,0,0.693147180559945,1.09861228866811,1.6094379124341,5.30330490805908,1.37926507163845,1.65121576532579,18.1173546053903,15.1434117432393,-Inf,0,0.693147180559945,1.38629436111989,5.29831736654804,1.0892288794446,1.43824954524103,18.1173545918467,15.1434114782063,,-Inf,-0.366512920581664,0.326634259978281,1.66738929214146,0.0854699958293493,0.363426780572119,2.89687029612925,2.71756555143809
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr21:14338129-42955559,0,1,2,4,199,3.0567602681303,3.68860729266175,28617430,1518771,0,0.693147180559945,1.09861228866811,1.6094379124341,5.29831736654804,1.40038469155658,1.54513558583491,17.1695265656598,14.2334126715628,-Inf,0,0.693147180559945,1.38629436111989,5.29330482472449,1.1173556192024,1.30524895934582,17.169526530716,14.2334120131359,,-Inf,-0.366512920581664,0.326634259978281,1.66644278137904,0.110964839339688,0.266393796024793,2.84313609914863,2.65559215940617
