sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.35119174953085,9.37581626564308,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.37581626564308,9.39282829107971,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.39282829107971,9.41657266540286,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.41657266540286,9.44024804619002,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.44024804619002,9.45959006518387,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.45959006518387,9.47164057142361,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.47164057142361,9.49200692168592,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.49200692168592,9.51478975551511,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.51478975551511,9.51657297081964,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.51657297081964,9.51847871582221,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.51847871582221,9.52212164497498,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.52212164497498,9.53390129126508,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.53390129126508,9.56806528905916,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.56806528905916,9.72307513449198,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.72307513449198,9.98545367971497,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,9.98545367971497,10.2891071344787,10,2,7,3,11,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,10.2891071344787,10.7997743999641,10,1,7,3,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,10.7997743999641,11.2695107464065,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.2695107464065,11.3529101930391,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.3529101930391,11.3831288142098,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.3831288142098,11.3924808431475,10,2,7,2,11,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.3924808431475,11.3933327437955,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.3933327437955,11.3964398265312,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.3964398265312,11.4102875972876,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.4102875972876,11.5131326333041,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.5131326333041,11.6981688250106,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.6981688250106,11.7583068559573,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.7583068559573,11.8659177986116,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,11.8659177986116,12.0055698331077,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.0055698331077,12.1285840021103,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.1285840021103,12.2133588254798,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.2133588254798,12.3998199684858,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.3998199684858,12.5040564913344,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.5040564913344,12.6638398611726,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.6638398611726,12.7645033698593,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.7645033698593,12.7990305140178,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.7990305140178,12.8058940182757,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.8058940182757,12.8688758788089,10,0,7,5,11,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,12.8688758788089,13.065175639154,10,0,7,5,11,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,13.065175639154,13.96280662383,10,0,7,5,11,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:149790582-234003741,13.96280662383,Inf,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,-Inf,0.910122123415557,6,6,4,0,7,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,0.910122123415557,3.73932858869604,6,6,4,0,7,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,3.73932858869604,5.4892648825746,6,4,4,0,7,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,5.4892648825746,6.54460197742025,6,4,4,0,7,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,6.54460197742025,7.33348107756547,6,3,4,0,7,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,7.33348107756547,7.79133216598111,6,3,4,1,7,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,7.79133216598111,7.99900454595558,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,7.99900454595558,8.03823613268134,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.03823613268134,8.05703465898988,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.05703465898988,8.0638398333809,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.0638398333809,8.06412125910895,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.06412125910895,8.06413055394955,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.06413055394955,8.0642243534431,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.0642243534431,8.06475315968948,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.06475315968948,8.06570838170335,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.06570838170335,8.06806052361184,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.06806052361184,8.07301516767105,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.07301516767105,8.13281641083584,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.13281641083584,8.22174267665507,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.22174267665507,8.28286575910383,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.28286575910383,8.35207417388905,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.35207417388905,8.42130334541091,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.42130334541091,8.52552059103627,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.52552059103627,8.61580670233493,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.61580670233493,8.69013948455583,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.69013948455583,8.7738514686249,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.7738514686249,8.85426104938967,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.85426104938967,8.93825397666489,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,8.93825397666489,9.03156583929719,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.03156583929719,9.12046295708469,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.12046295708469,9.21529876873085,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.21529876873085,9.28777236203741,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.28777236203741,9.34373664154597,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.34373664154597,9.41703918070493,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.41703918070493,9.50385628502623,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.50385628502623,9.53776618133573,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.53776618133573,9.54381912627523,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.54381912627523,9.54517658353865,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.54517658353865,9.54540116791171,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.54540116791171,9.54691584642891,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.54691584642891,9.55425429031861,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.55425429031861,9.57741757671088,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.57741757671088,9.64446914340038,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.64446914340038,9.84390546711461,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,9.84390546711461,11.1468433370219,6,0,4,2,7,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr2:21178113-87668206,11.1468433370219,Inf,6,0,4,4,7,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,-Inf,2.50916086518338,17,17,13,0,19,17
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,2.50916086518338,5.49352333760121,17,16,13,0,19,16
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,5.49352333760121,6.53641101492068,17,16,13,0,19,16
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,6.53641101492068,7.31854707548502,17,11,13,0,19,11
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,7.31854707548502,7.78709966971418,17,10,13,0,19,10
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,7.78709966971418,8.02985483498775,17,6,13,0,19,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.02985483498775,8.10877245543453,17,6,13,0,19,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.10877245543453,8.15095527935596,17,5,13,0,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.15095527935596,8.1830860908022,17,4,13,0,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.1830860908022,8.21304257815383,17,4,13,0,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.21304257815383,8.24443730385524,17,4,13,1,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.24443730385524,8.29111850146845,17,3,13,1,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.29111850146845,8.33737804723793,17,3,13,1,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.33737804723793,8.36920101833028,17,3,13,1,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.36920101833028,8.40103731522463,17,3,13,1,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.40103731522463,8.43635087622273,17,3,13,2,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.43635087622273,8.58836729950941,17,3,13,2,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.58836729950941,8.7528293433993,17,3,13,2,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.7528293433993,8.7871392452888,17,3,13,2,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.7871392452888,8.84827289883414,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.84827289883414,8.93640489902865,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.93640489902865,8.99762272239036,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,8.99762272239036,9.01731894251517,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.01731894251517,9.02775179588639,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.02775179588639,9.03174713010466,17,2,13,2,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.03174713010466,9.0321831354261,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.0321831354261,9.03364533759128,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.03364533759128,9.0359322143793,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.0359322143793,9.03831410285346,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.03831410285346,9.03968097699692,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.03968097699692,9.04031031878764,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.04031031878764,9.0435256966227,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.0435256966227,9.04479468844709,17,0,13,2,19,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.04479468844709,9.04710532065376,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.04710532065376,9.05370742602158,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.05370742602158,9.07291707485756,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.07291707485756,9.12872163765866,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.12872163765866,9.23857271139142,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.23857271139142,9.3348194238516,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.3348194238516,9.44485578105884,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.44485578105884,9.56356238073386,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.56356238073386,9.65392979975664,17,0,13,4,19,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.65392979975664,9.70408102818077,17,0,13,5,19,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.70408102818077,9.83917914721374,17,0,13,6,19,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,9.83917914721374,11.1572820063972,17,0,13,6,19,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr3:60000-66170270,11.1572820063972,Inf,17,0,13,13,19,13
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,-Inf,2.35590369789461,8,8,6,0,9,8
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,2.35590369789461,5.21944244040334,8,8,6,0,9,8
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,5.21944244040334,6.27978453076457,8,7,6,0,9,7
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,6.27978453076457,7.03632936913335,8,6,6,0,9,6
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,7.03632936913335,7.38423988177977,8,5,6,0,9,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,7.38423988177977,7.53375925221167,8,4,6,0,9,4
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,7.53375925221167,7.78190510861133,8,4,6,1,9,5
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,7.78190510861133,8.07366246839313,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.07366246839313,8.18412259346613,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.18412259346613,8.19215863721951,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.19215863721951,8.19701422366799,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.19701422366799,8.19840755337932,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.19840755337932,8.19875572497746,8,2,6,1,9,3
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.19875572497746,8.19907803254029,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.19907803254029,8.20066210117849,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.20066210117849,8.21600421474832,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.21600421474832,8.23932604097939,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.23932604097939,8.2538649327081,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.2538649327081,8.27095223158104,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.27095223158104,8.28650004411287,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.28650004411287,8.30132702888751,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.30132702888751,8.31732481603261,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.31732481603261,8.33204819058728,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.33204819058728,8.34633345851114,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.34633345851114,8.36418241822286,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.36418241822286,8.38376331801375,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.38376331801375,8.39559200736983,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.39559200736983,8.40707128295222,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.40707128295222,8.41010677255427,8,1,6,1,9,2
H3K4me3_PGP_immune/samples/bcell/McGill0091/problems/chr6:62178589-95680543,8.41010677255427,8.41025501584192,8,1,6,1,9,2
