sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,6.60919936522918,8.15233426738314,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,8.15233426738314,9.2824839852714,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,9.2824839852714,9.52123026794099,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,9.52123026794099,9.73742608185413,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,9.73742608185413,9.79427836101361,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,9.79427836101361,10.2924207789737,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,10.2924207789737,11.3215012352361,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,11.3215012352361,12.2814031180141,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,12.2814031180141,12.6674941816685,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,12.6674941816685,12.8507421709938,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,12.8507421709938,13.620990594156,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:32840638-40296396,13.620990594156,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,-Inf,2.56425376824844,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,2.56425376824844,5.22495414752844,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,5.22495414752844,6.416097445579,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,6.416097445579,6.7279856578611,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,6.7279856578611,6.95003124451643,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,6.95003124451643,7.01478008905315,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.01478008905315,7.01786736621402,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.01786736621402,7.02401788922635,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.02401788922635,7.03440417176006,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.03440417176006,7.04786809096306,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.04786809096306,7.07738047148121,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.07738047148121,7.15671549216677,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,7.15671549216677,8.00490405694519,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,8.00490405694519,11.4310457975094,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF502AXL/problems/chr4:40297096-49000000,11.4310457975094,Inf,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,-Inf,3.41152466267892,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,3.41152466267892,5.44770592367906,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,5.44770592367906,6.52988814200187,8,6,2,0,8,6
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,6.52988814200187,7.2678714621053,8,3,2,0,8,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,7.2678714621053,7.86619058432955,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,7.86619058432955,8.11541222627171,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.11541222627171,8.1250791349023,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.1250791349023,8.12508238476728,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.12508238476728,8.12576294098379,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.12576294098379,8.13900777787215,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.13900777787215,8.16093856139364,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.16093856139364,8.20663826347436,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.20663826347436,8.32576783729556,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.32576783729556,8.54236171557334,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,8.54236171557334,10.0281612919317,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,10.0281612919317,10.818673530025,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,10.818673530025,10.9214526266467,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,10.9214526266467,10.9746378333653,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,10.9746378333653,10.991207725142,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,10.991207725142,11.0038239028937,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.0038239028937,11.0082976545334,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.0082976545334,11.0089185983907,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.0089185983907,11.013809410121,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.013809410121,11.166553698768,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.166553698768,11.7752398997637,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr1:30028082-91800000,11.7752398997637,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,-Inf,3.56646107800949,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,3.56646107800949,5.37265318252646,8,8,4,0,8,8
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,5.37265318252646,6.13925909603083,8,7,4,0,8,7
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,6.13925909603083,6.53180283284283,8,6,4,0,8,6
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,6.53180283284283,6.96446160592586,8,4,4,0,8,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,6.96446160592586,7.25428383953509,8,3,4,0,8,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.25428383953509,7.44349282289445,8,2,4,0,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.44349282289445,7.5232454378365,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.5232454378365,7.53876067658945,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.53876067658945,7.54850250814032,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.54850250814032,7.55021992649705,8,1,4,0,8,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.55021992649705,7.55044615946115,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.55044615946115,7.55296811298856,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.55296811298856,7.5890298521823,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,7.5890298521823,8.8394941237465,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,8.8394941237465,10.5335114264908,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,10.5335114264908,10.8794711652294,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,10.8794711652294,10.9864614578112,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,10.9864614578112,11.0958487690812,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,11.0958487690812,11.1075847975,8,0,4,0,8,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,11.1075847975,11.116702274429,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,11.116702274429,11.1637034341479,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,11.1637034341479,11.5789826696806,8,0,4,2,8,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr2:110251337-149690582,11.5789826696806,Inf,8,0,4,4,8,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,-Inf,3.44439639823599,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,3.44439639823599,5.38524646106542,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,5.38524646106542,6.25928430876021,12,12,6,0,12,12
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,6.25928430876021,6.7858003095054,12,11,6,0,12,11
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,6.7858003095054,7.48797081375741,12,6,6,0,12,6
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,7.48797081375741,8.37544157720205,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.37544157720205,8.79894916476048,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.79894916476048,8.90517668129387,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.90517668129387,8.94169679724209,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.94169679724209,8.94974710024309,12,1,6,0,12,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.94974710024309,8.9506726092631,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.9506726092631,8.95168890055704,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.95168890055704,8.95868268341976,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,8.95868268341976,9.00318183346056,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,9.00318183346056,9.26516876132388,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,9.26516876132388,9.78656255239304,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,9.78656255239304,10.2253744843513,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.2253744843513,10.4070865538623,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4070865538623,10.4662594308004,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4662594308004,10.4744049774693,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4744049774693,10.4848234475638,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4848234475638,10.4848308352843,12,0,6,0,12,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4848308352843,10.4849972699994,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.4849972699994,10.5096351713934,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,10.5096351713934,11.2441523229163,12,0,6,2,12,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr3:93504854-194041961,11.2441523229163,Inf,12,0,6,6,12,6
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,-Inf,3.54646143464422,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,3.54646143464422,5.34136502105372,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,5.34136502105372,6.05803793529279,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,6.05803793529279,6.54548158864381,4,4,2,0,4,4
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,6.54548158864381,7.65261359949551,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,7.65261359949551,7.96665182337615,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,7.96665182337615,8.10059683091728,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,8.10059683091728,8.14331258117507,4,1,2,0,4,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,8.14331258117507,8.18231376255499,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,8.18231376255499,8.85079311226649,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,8.85079311226649,10.9921060733777,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,10.9921060733777,11.4151059412599,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,11.4151059412599,11.8125858672099,4,0,2,0,4,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,11.8125858672099,12.3120554832511,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:32840638-40296396,12.3120554832511,Inf,4,0,2,2,4,2
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,-Inf,3.47796355310427,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,3.47796355310427,5.31672579263142,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,5.31672579263142,6.03198367399565,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.03198367399565,6.34548390697519,3,1,0,0,3,1
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.34548390697519,6.52542871869787,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.52542871869787,6.53853839697139,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.53853839697139,6.54637731743753,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.54637731743753,6.55111333038509,3,3,0,0,3,3
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.55111333038509,6.57290935330646,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.57290935330646,6.60986844300379,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.60986844300379,6.70209466677133,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,6.70209466677133,7.04982433550938,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,7.04982433550938,9.9241395349124,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/aorta/ENCFF974KVN/problems/chr4:40297096-49000000,9.9241395349124,Inf,3,0,0,0,3,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,-Inf,1.17796169575823,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,1.17796169575823,4.03550638461368,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,4.03550638461368,5.36049247366365,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,5.36049247366365,6.07725080982925,8,7,2,0,8,7
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.07725080982925,6.40063459650662,8,5,2,0,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.40063459650662,6.5940618562983,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.5940618562983,6.64728710194567,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.64728710194567,6.65661917104723,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.65661917104723,6.66076813877758,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.66076813877758,6.66256212104737,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.66256212104737,6.66441516484626,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.66441516484626,6.66448865548749,8,1,2,0,8,1
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.66448865548749,6.66533467222368,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.66533467222368,6.6781377576225,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.6781377576225,6.71324608973589,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.71324608973589,6.86037420470823,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,6.86037420470823,7.70548348993363,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,7.70548348993363,8.85582396524417,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,8.85582396524417,9.13918971428163,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.13918971428163,9.22611907824911,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.22611907824911,9.27174931359368,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.27174931359368,9.27686667619298,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.27686667619298,9.28183171454448,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.28183171454448,9.28409823227516,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.28409823227516,9.28909065491177,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.28909065491177,9.40580579182555,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.40580579182555,9.58776341050242,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.58776341050242,9.67479395154197,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.67479395154197,9.69125479292786,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.69125479292786,9.69542212140144,8,4,2,1,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.69542212140144,9.71845690236272,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.71845690236272,9.77829984248316,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.77829984248316,9.96913786759933,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,9.96913786759933,11.1450640447093,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr1:30028082-91800000,11.1450640447093,Inf,8,0,2,2,8,2
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,-Inf,1.30140067425557,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,1.30140067425557,4.26149142638605,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,4.26149142638605,5.6523319624163,8,8,2,0,8,8
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,5.6523319624163,6.59419293471881,8,6,2,0,8,6
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,6.59419293471881,7.10285572970117,8,5,2,0,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,7.10285572970117,7.55227825592507,8,5,2,0,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,7.55227825592507,7.84567946900095,8,5,2,0,8,5
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,7.84567946900095,7.96758844519878,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,7.96758844519878,8.00285353471267,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.00285353471267,8.01495067910547,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.01495067910547,8.02654540662741,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.02654540662741,8.02851406806899,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.02851406806899,8.03130594289699,8,4,2,0,8,4
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.03130594289699,8.07822068999513,8,0,2,0,8,0
H3K4me3_TDH_ENCODE/samples/colon/ENCFF332UYK/problems/chr2:110251337-149690582,8.07822068999513,8.60827357766858,8,0,2,0,8,0
