sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.37808506307051,8.46803895782091,10,2,7,0,11,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.46803895782091,8.50498161496354,10,2,7,0,11,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.50498161496354,8.56492205349274,10,2,7,1,11,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.56492205349274,8.66444870014972,10,2,7,3,11,5
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.66444870014972,8.89188784014152,10,2,7,5,11,7
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,8.89188784014152,9.38297729792371,10,2,7,5,11,7
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,9.38297729792371,10.1463875907038,10,0,7,5,11,5
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,10.1463875907038,11.4778890891809,10,0,7,6,11,6
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:17175658-29878082,11.4778890891809,Inf,10,0,7,7,11,7
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,-Inf,2.54611307112989,6,6,2,0,7,6
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,2.54611307112989,6.09365591570482,6,6,2,0,7,6
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,6.09365591570482,7.41011961717414,6,6,2,0,7,6
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,7.41011961717414,7.88288372640689,6,2,2,0,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,7.88288372640689,8.31470884902374,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.31470884902374,8.67930157176809,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.67930157176809,8.79455256034694,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.79455256034694,8.85627871257637,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.85627871257637,8.88582071183151,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.88582071183151,8.89884105379361,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.89884105379361,8.90790090696302,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.90790090696302,8.90983434910162,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.90983434910162,8.91082362811159,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.91082362811159,8.91092776425208,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.91092776425208,8.91126191494786,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.91126191494786,8.91214334329362,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,8.91214334329362,9.09266812916286,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.09266812916286,9.49474877331575,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.49474877331575,9.76730624922621,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.76730624922621,9.83117604251174,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.83117604251174,9.8513454587055,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.8513454587055,9.8631886268165,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.8631886268165,9.86937560826902,6,0,2,0,7,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.86937560826902,9.87115796202147,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.87115796202147,9.87412310495685,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.87412310495685,9.90972486423503,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,9.90972486423503,10.0741320157018,6,1,2,0,7,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.0741320157018,10.2569586758625,6,1,2,1,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.2569586758625,10.33685039472,6,1,2,1,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.33685039472,10.3934406651655,6,1,2,1,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.3934406651655,10.4107320126945,6,1,2,1,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.4107320126945,10.411147248234,6,1,2,1,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.411147248234,10.4145837776457,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.4145837776457,10.4220583771209,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.4220583771209,10.4407843099583,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.4407843099583,10.5965591585828,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,10.5965591585828,11.0654373340114,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,11.0654373340114,12.4311499938046,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr1:30028082-91800000,12.4311499938046,Inf,6,0,2,2,7,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,-Inf,2.62089507182625,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,2.62089507182625,5.63072981287631,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,5.63072981287631,6.4026970238429,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,6.4026970238429,6.91453679176748,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,6.91453679176748,7.31440532908349,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,7.31440532908349,7.49205163009785,5,3,3,0,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,7.49205163009785,7.5663912896009,5,2,3,0,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,7.5663912896009,7.68227449262032,5,2,3,1,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,7.68227449262032,8.13577009002086,5,2,3,1,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,8.13577009002086,8.82082966457326,5,2,3,1,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,8.82082966457326,9.11916695700152,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.11916695700152,9.25914445863203,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.25914445863203,9.33001487123182,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.33001487123182,9.34759889385971,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.34759889385971,9.34812038825865,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.34812038825865,9.34887365074033,5,1,3,1,5,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.34887365074033,9.3506225571349,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.3506225571349,9.36209779156402,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.36209779156402,9.54285678014037,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.54285678014037,9.83575665968212,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.83575665968212,9.96986322512834,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,9.96986322512834,10.1424528874659,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.1424528874659,10.3032975258866,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.3032975258866,10.4865438304737,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.4865438304737,10.6498979436542,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.6498979436542,10.797499376108,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.797499376108,10.9728285704748,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,10.9728285704748,11.2066907104259,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.2066907104259,11.4276524838666,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.4276524838666,11.5575548092674,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.5575548092674,11.6044392760244,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.6044392760244,11.6456224270612,5,0,3,1,5,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.6456224270612,11.9553543590457,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,11.9553543590457,12.7377162928026,5,2,3,3,5,5
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:21178113-33000000,12.7377162928026,Inf,5,0,3,3,5,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,-Inf,2.48345842218705,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,2.48345842218705,5.99269625898133,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,5.99269625898133,7.58547661563975,4,3,1,0,4,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,7.58547661563975,8.53372107996228,4,2,1,0,4,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.53372107996228,8.75429937356499,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.75429937356499,8.86912812771343,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.86912812771343,8.93074478292802,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.93074478292802,8.95944854083701,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.95944854083701,8.96112731162571,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.96112731162571,8.96209672471923,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.96209672471923,8.962186147867,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.962186147867,8.96425523212782,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.96425523212782,8.97064759496013,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.97064759496013,8.99134073851773,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,8.99134073851773,9.39574427832367,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,9.39574427832367,10.1558283938469,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.1558283938469,10.4865704129455,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.4865704129455,10.5493964009185,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.5493964009185,10.5741500807521,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.5741500807521,10.5812853338848,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.5812853338848,10.5852755442296,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.5852755442296,10.593029044547,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.593029044547,10.6658620780876,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.6658620780876,10.8887921733968,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,10.8887921733968,11.9857782312908,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:33200000-87000000,11.9857782312908,Inf,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,-Inf,2.56520848014242,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,2.56520848014242,5.98303348591886,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,5.98303348591886,7.22442225613663,4,4,1,0,4,4
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,7.22442225613663,7.68133963457886,4,3,1,0,4,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,7.68133963457886,8.0307495847191,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,8.0307495847191,8.50288236579773,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,8.50288236579773,9.17146603702295,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,9.17146603702295,9.82481122180246,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,9.82481122180246,10.1462819659831,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.1462819659831,10.1978237446298,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.1978237446298,10.2231752361958,4,1,1,0,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.2231752361958,10.2251231871532,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.2251231871532,10.2277673839219,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.2277673839219,10.3155010299417,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.3155010299417,10.522776563659,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.522776563659,10.8990615417015,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,10.8990615417015,11.2984207612107,4,0,1,0,4,0
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,11.2984207612107,11.3319588707191,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,11.3319588707191,11.3842506942855,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,11.3842506942855,11.5944445633965,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,11.5944445633965,12.6103849157114,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:5118788-16279724,12.6103849157114,Inf,4,0,1,1,4,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,-Inf,2.495901699794,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,2.495901699794,5.59543073616337,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,5.59543073616337,6.40718655933304,3,3,2,0,3,3
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.40718655933304,6.69125447773963,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.69125447773963,6.71654065774946,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.71654065774946,6.72864177653832,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.72864177653832,6.73383170215202,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.73383170215202,6.73527567718834,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.73527567718834,6.73583516426401,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.73583516426401,6.73616941308133,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.73616941308133,6.73631766825898,3,2,2,0,3,2
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.73631766825898,6.7385260560356,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.7385260560356,6.77448786770459,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.77448786770459,6.87767962132155,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,6.87767962132155,7.08262126299164,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.08262126299164,7.29548560040598,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.29548560040598,7.43248808877127,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.43248808877127,7.58317849754378,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.58317849754378,7.73697620895265,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.73697620895265,7.90339005518443,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,7.90339005518443,8.08875047012515,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,8.08875047012515,8.318009319868,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,8.318009319868,8.52175843269598,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,8.52175843269598,8.673798019302,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,8.673798019302,8.83840894611631,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,8.83840894611631,9.01597560666202,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.01597560666202,9.18840696092615,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.18840696092615,9.33881064466843,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.33881064466843,9.53962608338144,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.53962608338144,9.74084259208434,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.74084259208434,9.96683761199116,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,9.96683761199116,10.0869403273512,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,10.0869403273512,10.1227377919697,3,1,2,0,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,10.1227377919697,10.1281732565454,3,0,2,1,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,10.1281732565454,10.1315507405165,3,0,2,1,3,1
H3K4me3_TDH_immune/samples/bcell/McGill0091/problems/chr2:95326171-109668000,10.1315507405165,10.1348902676724,3,0,2,1,3,1
