sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,8.3415232994564,8.41070398072416,6,1,1,0,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,8.41070398072416,8.47605745266005,6,1,1,0,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,8.47605745266005,8.51869279971388,6,1,1,0,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,8.51869279971388,8.67098101859516,6,3,1,0,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,8.67098101859516,9.14216561656398,6,3,1,0,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,9.14216561656398,9.61739425785938,6,3,1,0,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,9.61739425785938,9.91127194700928,6,3,1,1,6,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,9.91127194700928,10.3376336581874,6,2,1,1,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,10.3376336581874,10.7607810372766,6,2,1,1,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,10.7607810372766,11.1346130482458,6,2,1,1,6,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,11.1346130482458,11.4907878519867,6,0,1,1,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,11.4907878519867,11.7919222090854,6,0,1,1,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,11.7919222090854,12.1687276321579,6,0,1,1,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,12.1687276321579,12.5067599605351,6,0,1,1,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:1478646-8799203,12.5067599605351,Inf,6,0,1,1,6,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,-Inf,3.04026474933722,18,18,10,0,19,18
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,3.04026474933722,6.0402360026128,18,18,10,0,19,18
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,6.0402360026128,7.23940816455533,18,18,10,0,19,18
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,7.23940816455533,7.83659439335173,18,14,10,0,19,14
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,7.83659439335173,8.17730683065671,18,13,10,0,19,13
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,8.17730683065671,8.54088040120282,18,3,10,0,19,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,8.54088040120282,8.82528571005701,18,3,10,0,19,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,8.82528571005701,9.07262142988503,18,2,10,0,19,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.07262142988503,9.19478098416808,18,2,10,0,19,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.19478098416808,9.23689556606858,18,1,10,0,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.23689556606858,9.25334253955238,18,1,10,0,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.25334253955238,9.25626830329096,18,1,10,0,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.25626830329096,9.26069664417749,18,1,10,0,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.26069664417749,9.26149311908554,18,1,10,0,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.26149311908554,9.2750470508838,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.2750470508838,9.34931213780794,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.34931213780794,9.69193939217277,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,9.69193939217277,10.2071512525531,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.2071512525531,10.3823337506385,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.3823337506385,10.4144971465893,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.4144971465893,10.4222483887832,18,0,10,0,19,0
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.4222483887832,10.4281592712377,18,0,10,1,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.4281592712377,10.4717592438036,18,0,10,1,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.4717592438036,10.618850528184,18,0,10,1,19,1
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,10.618850528184,11.4193590728945,18,0,10,2,19,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr4:75452279-190000000,11.4193590728945,Inf,18,0,10,10,19,10
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,-Inf,3.16941697857474,13,13,7,0,13,13
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,3.16941697857474,6.16147510324347,13,13,7,0,13,13
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,6.16147510324347,7.127767003096,13,9,7,0,13,9
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,7.127767003096,7.55826213367053,13,8,7,0,13,8
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,7.55826213367053,7.84467596393374,13,6,7,0,13,6
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,7.84467596393374,7.91567870333238,13,5,7,0,13,5
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,7.91567870333238,8.02677927672959,13,5,7,1,13,6
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.02677927672959,8.22369941387346,13,5,7,1,13,6
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.22369941387346,8.38210148010439,13,5,7,1,13,6
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.38210148010439,8.51093684408883,13,2,7,1,13,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.51093684408883,8.65252965018111,13,3,7,1,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.65252965018111,8.81225034340784,13,2,7,1,13,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.81225034340784,8.94549904958727,13,3,7,1,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.94549904958727,8.97550981333864,13,3,7,1,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.97550981333864,8.97556352357099,13,3,7,1,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.97556352357099,8.9755686973471,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.9755686973471,8.97882698645652,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.97882698645652,8.98959119274895,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,8.98959119274895,9.00898209736297,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.00898209736297,9.03892701655658,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.03892701655658,9.06826766893124,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.06826766893124,9.09512366777368,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.09512366777368,9.12876909514234,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.12876909514234,9.14913267280292,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.14913267280292,9.18569380944258,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.18569380944258,9.21099426872658,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.21099426872658,9.22653495568273,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.22653495568273,9.25358120098968,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.25358120098968,9.2768518158961,13,1,7,1,13,2
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.2768518158961,9.30532850511087,13,1,7,2,13,3
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.30532850511087,9.44124485167961,13,1,7,3,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.44124485167961,9.85856356171712,13,1,7,4,13,5
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,9.85856356171712,10.4193559798939,13,0,7,4,13,4
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,10.4193559798939,11.9499471131288,13,0,7,6,13,6
H3K4me3_TDH_other/samples/kidney/McGill0023/problems/chr5:100000-17500000,11.9499471131288,Inf,13,0,7,7,13,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,-Inf,1.12212631490664,6,6,7,0,13,6
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,1.12212631490664,4.55763034213424,6,6,7,0,13,6
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,4.55763034213424,6.13396109288666,6,6,7,0,13,6
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,6.13396109288666,6.83297445071461,6,6,7,0,13,6
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,6.83297445071461,7.45736517999737,6,4,7,0,13,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,7.45736517999737,8.02069202350742,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.02069202350742,8.30434116434831,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.30434116434831,8.39135184219087,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.39135184219087,8.42748627845279,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.42748627845279,8.43738913542693,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.43738913542693,8.44135092730421,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.44135092730421,8.44577366068603,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.44577366068603,8.44685440215755,6,1,7,0,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.44685440215755,8.46289162349473,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.46289162349473,8.59639583967081,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,8.59639583967081,10.0406826934666,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,10.0406826934666,12.1712522651757,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.1712522651757,12.5153842310907,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.5153842310907,12.6365179998045,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.6365179998045,12.6446013787967,6,0,7,0,13,0
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.6446013787967,12.645302334482,6,0,7,1,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.645302334482,12.6466904069018,6,0,7,1,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.6466904069018,12.7281740084417,6,0,7,1,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.7281740084417,12.8064441414311,6,0,7,1,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,12.8064441414311,13.2108994523263,6,0,7,1,13,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,13.2108994523263,14.1913540610929,6,0,7,3,13,3
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr11:96437584-134946516,14.1913540610929,Inf,6,0,7,7,13,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,-Inf,1.13229583306259,4,4,4,0,6,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,1.13229583306259,4.67995936870695,4,4,4,0,6,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,4.67995936870695,6.32525637372664,4,4,4,0,6,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,6.32525637372664,7.12122211205045,4,4,4,0,6,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,7.12122211205045,7.97589616462405,4,3,4,0,6,3
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,7.97589616462405,8.54537346867247,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,8.54537346867247,8.83080002375836,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,8.83080002375836,8.95853437666672,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,8.95853437666672,8.99456924238085,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,8.99456924238085,8.9996946231848,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,8.9996946231848,9.0012158196707,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.0012158196707,9.00486518146656,4,2,4,0,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.00486518146656,9.01663494623122,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.01663494623122,9.09303698129448,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.09303698129448,9.27284419266107,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.27284419266107,9.57087725279736,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.57087725279736,9.80906841415908,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,9.80906841415908,10.0165840196467,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.0165840196467,10.2405641757981,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.2405641757981,10.5124303576903,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.5124303576903,10.7598385331999,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.7598385331999,10.896732117621,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.896732117621,10.9912910693793,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,10.9912910693793,11.0163988839194,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.0163988839194,11.0353557142693,4,1,4,0,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.0353557142693,11.0488751885214,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.0488751885214,11.2168914472143,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.2168914472143,11.4864484003461,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.4864484003461,11.7638693359919,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,11.7638693359919,12.060651486351,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,12.060651486351,12.4038016814475,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,12.4038016814475,12.6059101676487,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,12.6059101676487,12.8489465883135,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,12.8489465883135,13.0631471365115,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.0631471365115,13.075256450055,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.075256450055,13.0803826131797,4,0,4,1,6,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.0803826131797,13.1300899580352,4,0,4,2,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.1300899580352,13.2217483187872,4,0,4,2,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.2217483187872,13.4630691020855,4,0,4,2,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,13.4630691020855,14.2398920709133,4,0,4,2,6,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:103913906-120697156,14.2398920709133,Inf,4,0,4,4,6,4
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,-Inf,1.08247495269675,7,7,10,0,14,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,1.08247495269675,4.61172343710276,7,7,10,0,14,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,4.61172343710276,6.26382117281001,7,7,10,0,14,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,6.26382117281001,7.03989189026986,7,7,10,0,14,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,7.03989189026986,8.23114031611658,7,7,10,0,14,7
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,8.23114031611658,9.20220019209444,7,2,10,0,14,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.20220019209444,9.53281439057719,7,2,10,0,14,2
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.53281439057719,9.7488478785608,7,1,10,0,14,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.7488478785608,9.79241372865058,7,1,10,0,14,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.79241372865058,9.82370103828761,7,1,10,0,14,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.82370103828761,9.8388981275154,7,1,10,0,14,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.8388981275154,9.84390770281651,7,1,10,0,14,1
H3K4me3_TDH_other/samples/kidneyCancer/McGill0022/problems/chr1:30028082-91800000,9.84390770281651,9.84554530376012,7,0,10,0,14,0
