sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:16847850-20509431,0,1,2,3,155,2.1901959836475,2.60726137912703,3661581,153388,0,0.693147180559945,1.09861228866811,1.38629436111989,5.04985600724954,1.16008235178968,1.28294886370603,15.1134058524257,11.9407324573911,-Inf,0,0.693147180559945,1.09861228866811,5.04342511691925,0.783991030074396,0.958300390426971,15.1134055793197,11.9407259379975,,-Inf,-0.366512920581664,0.0940478276166991,1.61808543795914,-0.243357699928818,-0.0425939902162754,2.71558213668126,2.47995490494355
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:20609431-50364777,0,1,2,3,64,2.23666335454476,2.37214885995478,29755346,1278841,0,0.693147180559945,1.09861228866811,1.38629436111989,4.17438726989564,1.17454297032196,1.21555018505927,17.2085194048987,14.0614655389191,-Inf,0,0.693147180559945,1.09861228866811,4.15888308335967,0.804985181484918,0.863796236314215,17.2085193712912,14.0614647569613,,-Inf,-0.366512920581664,0.0940478276166991,1.42524654864639,-0.216931409826275,-0.146418375591429,2.84540457347714,2.643438059972
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645,0,1,3,5,145,3.5811456286569,3.30216479935382,53620202,3382289,0,0.693147180559945,1.38629436111989,1.79175946922805,4.98360662170834,1.52194910410832,1.45911833772545,17.7974364766657,15.0340635528426,-Inf,0,1.09861228866811,1.6094379124341,4.97673374242057,1.27568275722569,1.19457825320281,17.797436458016,15.0340632571848,,-Inf,0.0940478276166991,0.475884995327111,1.6047738008405,0.24348153114693,0.177793196900248,2.87905442771369,2.71031851035484
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383,0,1,3,5,6452,4.40383463010369,52.9828367804076,42003582,2447955,0,0.693147180559945,1.38629436111989,1.79175946922805,8.77230041793584,1.68710881824254,3.9886661586434,17.5532654821328,14.7107639485966,-Inf,0,1.09861228866811,1.6094379124341,8.7721454392451,1.48247566822437,3.96996802677453,17.5532654583253,14.7107635400925,,-Inf,0.0940478276166991,0.475884995327111,2.1715814103595,0.393713439090214,1.37875804095748,2.86523999860519,2.68857943945882
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr17:396626-21566608,0,0,2,4,86,2.7261002394806,3.0443364811511,21169982,1030518,0,0,1.09861228866811,1.6094379124341,4.46590811865458,1.315362174523,1.3973175027293,16.8680948400876,13.8455731167943,-Inf,-Inf,0.693147180559945,1.38629436111989,4.45434729625351,1.0028721042346,1.11328297303338,16.8680947928509,13.845572146409,,,-0.366512920581664,0.326634259978281,1.49388053980827,0.00286798762357094,0.107313283495064,2.82542395555378,2.62796548089792
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:10000-15410898,0,1,3,5,823,3.86536233146924,4.71129681444974,15400898,1036714,0,0.693147180559945,1.38629436111989,1.79175946922805,6.71417052990947,1.58214119004233,1.74244611074505,16.5499364423034,13.8515676181947,-Inf,0,1.09861228866811,1.6094379124341,6.71295620067707,1.352055424468,1.54996320228632,16.5499363773721,13.8515666536089,,-Inf,0.0940478276166991,0.475884995327111,1.90403942038253,0.301625971209517,0.438231190188907,2.80638225754814,2.62839834202028
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136,0,2,4,6,2611,4.22187779280688,7.98262441272535,33548238,2448721,0,1.09861228866811,1.6094379124341,1.94591014905531,7.86787149039632,1.65285706762985,2.19529209047743,17.3284949311817,14.7110768137702,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,7.86748856869913,1.44028000367487,2.0772672311697,17.3284949013739,14.7110764053938,,-0.366512920581664,0.326634259978281,0.583198080782659,2.06273889697782,0.36483754168198,0.731053198711939,2.85235225064106,2.68860070701394
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr19:20573415-24631782,0,2,4,6,216,4.48090549721107,3.93507187912756,4058367,315676,0,1.09861228866811,1.6094379124341,1.94591014905531,5.37989735354046,1.70127032402719,1.59636723795213,15.2162914803228,12.6624748179168,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,5.37527840768417,1.4998251459166,1.36992914831691,15.2162912339183,12.6624716501169,,-0.366512920581664,0.326634259978281,0.583198080782659,1.68181036945077,0.405348531924493,0.314759021945685,2.72236664559872,2.53864263068715
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr1:30028082-103863906,0,2,3,6,86,4.00714353780355,3.41354955185136,73835824,5176979,0,1.09861228866811,1.38629436111989,1.94591014905531,4.46590811865458,1.61086560036322,1.48467925275201,18.1173546053903,15.4597324326353,-Inf,0.693147180559945,1.09861228866811,1.79175946922805,4.45434729625351,1.38807865277523,1.22775267420598,18.1173545918467,15.4597322394725,,-0.366512920581664,0.0940478276166991,0.583198080782659,1.49388053980827,0.327920526743712,0.205185404070441,2.89687029612925,2.73823872344089
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr21:14338129-42955559,0,2,4,6,132,4.33708208598746,3.44769279957909,28617430,2162525,0,1.09861228866811,1.6094379124341,1.94591014905531,4.89034912822175,1.67467907778205,1.49238548972036,17.1695265656598,14.5867875408373,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.88280192258637,1.46720179157923,1.23770525358255,17.169526530716,14.586787078415,,-0.366512920581664,0.326634259978281,0.583198080782659,1.58571921956013,0.383357043606577,0.213259063188059,2.84313609914863,2.68011612433031
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:16847850-20509431,0,0,1,4,411,2.43877467137829,4.09430650858524,3661581,157073,0,0,0.693147180559945,1.6094379124341,6.02102334934953,1.23511520775022,1.62812354525852,15.1134058524257,11.9644723108654,-Inf,-Inf,0,1.38629436111989,6.01859321449623,0.891495729307209,1.40959735219074,15.1134055793197,11.9644659444191,,,-Inf,0.326634259978281,1.79485354671244,-0.114854632147838,0.34330409778622,2.71558213668126,2.48194108554755
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:20609431-50364777,0,0,2,3,124,2.33730641209818,2.92184390386492,29755346,1245954,0,0,1.09861228866811,1.38629436111989,4.8283137373023,1.20516401817837,1.36656192684568,17.2085194048987,14.0354128621075,-Inf,-Inf,0.693147180559945,1.09861228866811,4.82028156560504,0.848999160397357,1.07221489091077,17.2085193712912,14.03541205951,,,-0.366512920581664,0.0940478276166991,1.57283234245698,-0.163697081602543,0.0697265004987519,2.84540457347714,2.64158356880645
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr15:29209443-82829645,0,0,2,4,280,3.05134594606712,5.08785980404772,53620202,2534151,0,0,1.09861228866811,1.6094379124341,5.63835466933375,1.39904915827053,1.80629659204977,17.7974364766657,14.7453696222789,-Inf,-Inf,0.693147180559945,1.38629436111989,5.63478960316925,1.11558278707035,1.62685727142229,17.797436458016,14.7453692276695,,,-0.366512920581664,0.326634259978281,1.72895980929144,0.109376947349859,0.486650099387173,2.87905442771369,2.69092908282653
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr16:46385801-88389383,0,0,2,4,14695,5.32452256095682,115.460827622207,42003582,1890107,0,0,1.09861228866811,1.6094379124341,9.59533062689496,1.84443454733079,4.757554972877,17.5532654821328,14.4521445282604,-Inf,-Inf,0.693147180559945,1.38629436111989,9.59526257885302,1.67232304766159,4.74893131764977,17.5532654583253,14.4521439991899,,,-0.366512920581664,0.326634259978281,2.26126949530231,0.514213706323715,1.55791960697551,2.86523999860519,2.67084277719852
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr17:396626-21566608,0,0,1,3,197,2.55180958585605,4.83279111018233,21169982,848285,0,0,0.693147180559945,1.38629436111989,5.28826703069454,1.26745721610741,1.76349563540083,16.8680948400876,13.6509731220642,-Inf,-Inf,0,1.09861228866811,5.28320372873799,0.936802749006032,1.5754241703651,16.8680947928509,13.6509719432158,,,-Inf,0.0940478276166991,1.66453268051606,-0.0652825322387671,0.454524550536478,2.82542395555378,2.61381072372723
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:10000-15410898,0,1,2,4,2748,3.4083356048459,11.6786305414677,15400898,789757,0,0.693147180559945,1.09861228866811,1.6094379124341,7.91899248816525,1.48349720435307,2.53991794171496,16.5499364423034,13.5794818484009,-Inf,0,0.693147180559945,1.38629436111989,7.91862865334224,1.22622407971899,2.45776072236396,16.5499363773721,13.5794805821895,,-Inf,-0.366512920581664,0.326634259978281,2.06921804100365,0.203939593830186,0.89925065993017,2.80638225754814,2.60855987266484
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:18510898-52059136,0,1,3,5,6202,3.51109196852604,17.398443098349,33548238,1786783,0,0.693147180559945,1.38629436111989,1.79175946922805,8.73278832497312,1.50653924583228,2.91226604681479,17.3284949311817,14.3959279138644,-Inf,0,1.09861228866811,1.6094379124341,8.73262709966039,1.25592709123971,2.85638072511079,17.3284949013739,14.3959273541995,,-Inf,0.0940478276166991,0.475884995327111,2.16706625237797,0.227874017985105,1.04955534270436,2.85235225064106,2.66694534395506
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr19:20573415-24631782,0,3,6,12,362,8.97213066240682,9.39999570242044,4058367,517619,0,1.38629436111989,1.94591014905531,2.56494935746154,5.89440283426485,2.29979426850435,2.34180539291844,15.2162914803228,13.1569966612987,-Inf,1.09861228866811,1.79175946922805,2.484906649788,5.89164421182577,2.19412317990533,2.24070923208654,15.2162912339183,13.1569947293776,,0.0940478276166991,0.583198080782659,0.910235093365326,1.77353511181885,0.785782504263045,0.806792437220155,2.72236664559872,2.57695353578908
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr1:30028082-103863906,0,1,2,5,246,3.51492443559647,5.29990739678815,73835824,3992733,0,0.693147180559945,1.09861228866811,1.79175946922805,5.50938833662798,1.50738845042689,1.84053493436694,18.1173546053903,15.1999867672474,-Inf,0,0.693147180559945,1.6094379124341,5.50533153593236,1.25701802733495,1.66768934810131,18.1173545918467,15.1999865167924,,-Inf,-0.366512920581664,0.475884995327111,1.70571699287209,0.228742271060525,0.511439044445836,2.89687029612925,2.7212945407987
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr21:14338129-42955559,0,1,3,5,210,3.52259923410313,4.40359472058271,28617430,1573410,0,0.693147180559945,1.38629436111989,1.79175946922805,5.35185813347607,1.50908688035795,1.68706442109439,17.1695265656598,14.268756432082,-Inf,0,1.09861228866811,1.6094379124341,5.34710753071747,1.25919913589229,1.48242118932673,17.169526530716,14.26875579652,,-Inf,0.0940478276166991,0.475884995327111,1.67655576624081,0.230475912445295,0.393676689820162,2.84313609914863,2.65807223753469
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:16847850-20509431,0,0,1,2,375,2.04851947833463,4.64711706051458,3661581,118748,0,0,0.693147180559945,1.09861228866811,5.92958914338989,1.11465605582691,1.7311451601579,15.1134058524257,11.6847673008088,-Inf,-Inf,0,0.693147180559945,5.92692602597041,0.717117326543733,1.53624704034175,15.1134055793197,11.6847588796498,,,-Inf,-0.366512920581664,1.77950570187248,-0.332515816422412,0.429342455348976,2.71558213668126,2.45828533274581
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:20609431-50364777,0,0,1,3,267,2.09932440375588,4.88745008034564,29755346,979419,0,0,0.693147180559945,1.38629436111989,5.59098698051086,1.13118415346768,1.77282298038441,17.2085194048987,13.7947158387076,-Inf,-Inf,0,1.09861228866811,5.58724865840025,0.741615580471612,1.5866707115193,17.2085193712912,13.7947148176946,,,-Inf,0.0940478276166991,1.72048697609128,-0.298924255685256,0.46163792884884,2.84540457347714,2.62428553458094
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr15:29209443-82829645,0,0,2,4,248,2.60168346624282,4.14606178727892,53620202,2405774,0,0,1.09861228866811,1.6094379124341,5.51745289646471,1.28140136566935,1.63823172064307,17.7974364766657,14.6933826549344,-Inf,-Inf,0.693147180559945,1.38629436111989,5.51342874616498,0.956158722514626,1.42215891676769,17.797436458016,14.6933822392678,,,-0.366512920581664,0.326634259978281,1.70718670661173,-0.0448313519768503,0.352176080950964,2.87905442771369,2.68739720461483
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr16:46385801-88389383,0,0,1,3,9620,3.97876726323007,77.7238869687495,42003582,1709223,0,0,0.693147180559945,1.38629436111989,9.17170348836127,1.6051823228901,4.36594662866865,17.5532654821328,14.3515500243103,-Inf,-Inf,0,1.09861228866811,9.17159954365975,1.38097203846245,4.35316263572327,17.5532654583253,14.3515494392493,,,-Inf,0.0940478276166991,2.21611170329891,0.322787626910411,1.47090262362809,2.86523999860519,2.66385791123735
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr17:396626-21566608,0,0,1,3,156,2.03213998953802,3.78449135577149,21169982,749440,0,0,0.693147180559945,1.38629436111989,5.05624580534831,1.10926863740625,1.56537971952043,16.8680948400876,13.5270828742802,-Inf,-Inf,0,1.09861228866811,5.04985600724954,0.709089419832438,1.33091149365072,16.8680947928509,13.5270815399514,,,-Inf,0.0940478276166991,1.61935972946482,-0.343773639341335,0.285864041071822,2.82542395555378,2.60469371602941
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:10000-15410898,0,1,2,4,1454,2.77747537838378,6.79383898411298,15400898,726193,0,0.693147180559945,1.09861228866811,1.6094379124341,7.28276117960559,1.32905589717761,2.05333354774918,16.5499364423034,13.4955724757415,-Inf,0,0.693147180559945,1.38629436111989,7.28207365809346,1.02154237782405,1.91601616973912,16.5499363773721,13.4955710986981,,-Inf,-0.366512920581664,0.326634259978281,1.98541566479319,0.0213136202927048,0.650248118834101,2.80638225754814,2.6023615648556
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:18510898-52059136,0,1,2,4,4114,3.03866268624898,11.5397554680015,33548238,1737938,0,0.693147180559945,1.09861228866811,1.6094379124341,8.32239411311117,1.39591361891922,2.52890403485527,17.3284949311817,14.368210486378,-Inf,0,0.693147180559945,1.38629436111989,8.3221510702129,1.11141751279202,2.44579807090756,17.3284949013739,14.3682099109836,,-Inf,-0.366512920581664,0.326634259978281,2.11892076350977,0.105636239155426,0.894371479036034,2.85235225064106,2.66501812107058
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr19:20573415-24631782,0,2,4,8,196,6.08416735105524,6.92142227640484,4058367,397259,0,1.09861228866811,1.6094379124341,2.19722457733622,5.28320372873799,1.95786234344946,2.06957077005786,15.2162914803228,12.8923462571469,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,5.27811465923052,1.80568988076681,1.9346212797833,15.2162912339183,12.8923437399007,,-0.366512920581664,0.326634259978281,0.732099368086445,1.66356896183731,0.590942724173937,0.659911586283658,2.72236664559872,2.55663362663688
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr1:30028082-103863906,0,1,2,4,200,2.97198143275275,4.21331414244605,73835824,3773115,0,0.693147180559945,1.09861228866811,1.6094379124341,5.30330490805908,1.37926507163845,1.65121576532579,18.1173546053903,15.1434117432393,-Inf,0,0.693147180559945,1.38629436111989,5.29831736654804,1.0892288794446,1.43824954524103,18.1173545918467,15.1434114782063,,-Inf,-0.366512920581664,0.326634259978281,1.66738929214146,0.0854699958293493,0.363426780572119,2.89687029612925,2.71756555143809
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr21:14338129-42955559,0,1,2,4,199,3.0567602681303,3.68860729266175,28617430,1518771,0,0.693147180559945,1.09861228866811,1.6094379124341,5.29831736654804,1.40038469155658,1.54513558583491,17.1695265656598,14.2334126715628,-Inf,0,0.693147180559945,1.38629436111989,5.29330482472449,1.1173556192024,1.30524895934582,17.169526530716,14.2334120131359,,-Inf,-0.366512920581664,0.326634259978281,1.66644278137904,0.110964839339688,0.266393796024793,2.84313609914863,2.65559215940617
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:16847850-20509431,0,0,1,2,6901,2.13607646533014,38.0714699773874,3661581,103087,0,0,0.693147180559945,1.09861228866811,8.83956650365795,1.14297248526811,3.66539253255648,15.1134058524257,11.5433382713784,-Inf,-Inf,0,0.693147180559945,8.8394216076206,0.758970718832736,3.63946518213615,15.1134055793197,11.5433285708813,,,-Inf,-0.366512920581664,2.17922144550679,-0.275792080943677,1.2918367428691,2.71558213668126,2.44610765717449
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:20609431-50364777,0,0,1,2,922,1.64848091499255,3.99533357318802,29755346,853185,0,0,0.693147180559945,1.09861228866811,6.82762923450285,0.973986236008028,1.60850419128976,17.2085194048987,13.6567328566308,-Inf,-Inf,0,0.693147180559945,6.82654522355659,0.499854206266729,1.38512707340159,17.2085193712912,13.6567316845528,,,-Inf,-0.366512920581664,1.92081872182688,-0.693438810546379,0.325791885178994,2.84540457347714,2.61423256376922
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645,0,1,2,3,115,2.57125280878278,3.80062380119639,53620202,2548855,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.27291646106104,1.56874586805254,17.7974364766657,14.7511551890202,-Inf,0,0.693147180559945,1.09861228866811,4.74493212836325,0.944393254364707,1.33516521146943,17.797436458016,14.7511547966873,,-Inf,-0.366512920581664,0.0940478276166991,1.5570771281373,-0.0572126165697884,0.289055038105017,2.87905442771369,2.69132137102206
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383,0,1,2,3,7690,3.93608273694372,61.6143738657086,42003582,2064503,0,0.693147180559945,1.09861228866811,1.38629436111989,8.94780609305705,1.5965720484042,4.13699486621687,17.5532654821328,14.5404005618215,-Inf,0,0.693147180559945,1.09861228866811,8.94767606249969,1.37018599953405,4.12089518529526,17.5532654583253,14.5404000774436,,-Inf,-0.366512920581664,0.0940478276166991,2.19139384074857,0.314946496707899,1.41607041774428,2.86523999860519,2.67693098736944
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr17:396626-21566608,0,0,2,3,103,2.64631764920726,4.42507047135127,21169982,1019454,0,0,1.09861228866811,1.38629436111989,4.64439089914137,1.29371779511847,1.69103088945299,16.8680948400876,13.8347787287385,-Inf,-Inf,0.693147180559945,1.09861228866811,4.63472898822964,0.973169107318644,1.48728620406218,16.8680947928509,13.8347777478218,,,-0.366512920581664,0.0940478276166991,1.53357772659197,-0.0271974119812017,0.396953119746177,2.82542395555378,2.62718554862281
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:10000-15410898,0,1,2,4,1911,2.83975064311185,8.24103125937987,15400898,798236,0,0.693147180559945,1.09861228866811,1.6094379124341,7.55590509361135,1.34540742780153,2.22365348758386,16.5499364423034,13.5901608248196,-Inf,0,0.693147180559945,1.38629436111989,7.55538194424027,1.04371624659714,2.10912548892778,16.5499363773721,13.5901595720581,,-Inf,-0.366512920581664,0.326634259978281,2.02226014960769,0.0427876580704565,0.746273401351797,2.80638225754814,2.60934596996741
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136,0,1,2,4,3807,2.79354984306478,10.4602915994142,33548238,1724426,0,0.693147180559945,1.09861228866811,1.6094379124341,8.24485939591126,1.3333022147804,2.43888815593794,17.3284949311817,14.3604053793526,-Inf,0,0.693147180559945,1.38629436111989,8.2445967563825,1.02731313227258,2.34758633582127,17.3284949013739,14.3604047994496,,-Inf,-0.366512920581664,0.326634259978281,2.1095580471603,0.0269467844471708,0.853387709196634,2.85235225064106,2.66447475259948
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr19:20573415-24631782,0,3,6,9,236,7.1616051480805,6.49010406660963,4058367,499229,0,1.38629436111989,1.94591014905531,2.30258509299405,5.46806014113513,2.09944085895486,2.01358269150599,15.2162914803228,13.1208221903855,-Inf,1.09861228866811,1.79175946922805,2.19722457733622,5.46383180502561,1.96873413854018,1.87027856550418,15.2162912339183,13.1208201872987,,0.0940478276166991,0.583198080782659,0.787195008176644,1.69815033940554,0.677390766944838,0.626087385282492,2.72236664559872,2.57420029583783
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr1:30028082-103863906,0,1,2,4,131,2.74958000062409,3.62722212905531,73835824,3769478,0,0.693147180559945,1.09861228866811,1.6094379124341,4.88280192258637,1.32164383387629,1.53195671591656,18.1173546053903,15.1424473535877,-Inf,0,0.693147180559945,1.38629436111989,4.87519732320115,1.01144817296873,1.28846710161691,18.1173545918467,15.142447088299,,-Inf,-0.366512920581664,0.326634259978281,1.58416058018474,0.0113831385163539,0.253453218473041,2.89687029612925,2.71750186561552
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr21:14338129-42955559,0,1,2,4,109,2.74672428656242,3.08550648740003,28617430,1478382,0,0.693147180559945,1.09861228866811,1.6094379124341,4.70048036579242,1.32088193465491,1.40744570774983,17.1695265656598,14.2064594808857,-Inf,0,0.693147180559945,1.38629436111989,4.69134788222914,1.01040903315062,1.12671582132094,17.169526530716,14.2064588044708,,-Inf,-0.366512920581664,0.326634259978281,1.54571993609976,0.0103552321870029,0.119307048266497,2.84313609914863,2.65369670658167
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:16847850-20509431,0,0,1,3,237,2.29696325166642,4.36229346822512,3661581,152990,0,0,0.693147180559945,1.38629436111989,5.47227067367148,1.1930018180361,1.67939176942856,15.1134058524257,11.938134375115,-Inf,-Inf,0,1.09861228866811,5.46806014113513,0.831587925175165,1.47299794388066,15.1134055793197,11.9381278387614,,,-Inf,0.0940478276166991,1.69892391754575,-0.184418243095079,0.387299741607598,2.71558213668126,2.47973729824679
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:20609431-50364777,0,0,1,3,107,2.28221096807276,3.96129702892661,29755346,1248694,0,0,0.693147180559945,1.38629436111989,4.68213122712422,1.18851727094106,1.60166720431972,17.2085194048987,14.0376095639309,-Inf,-Inf,0,1.09861228866811,4.67282883446191,0.825144695927831,1.37657150419654,17.2085193712912,14.0376087630945,,,-Inf,0.0940478276166991,1.54176463442812,-0.192196519022878,0.319595990634603,2.84540457347714,2.64174006807333
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645,0,0,1,3,132,2.22399779471178,3.70784287616395,53620202,2126436,0,0,0.693147180559945,1.38629436111989,4.89034912822175,1.17062214062175,1.54922981504416,17.7974364766657,14.5699583670907,-Inf,-Inf,0,1.09861228866811,4.88280192258637,0.799306384801413,1.31045027252423,17.797436458016,14.5699578968204,,,-Inf,0.0940478276166991,1.58571921956013,-0.224010946390809,0.270370797639194,2.87905442771369,2.67896173048574
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383,0,0,2,3,9809,4.15533496643215,79.3673737356251,42003582,1852392,0,0,1.09861228866811,1.38629436111989,9.19115755255941,1.64003209429719,4.38660829451795,17.5532654821328,14.4319888747001,-Inf,-Inf,0.693147180559945,1.09861228866811,9.19105561056432,1.42439304273118,4.37408737367572,17.5532654583253,14.4319883348577,,,-0.366512920581664,0.0940478276166991,2.21823079490324,0.353745788059081,1.47569789774682,2.86523999860519,2.6694471550368
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr17:396626-21566608,0,0,1,3,108,2.22671705625446,4.19348356210713,21169982,831732,0,0,0.693147180559945,1.38629436111989,4.69134788222914,1.17146522910623,1.64740467859111,16.8680948400876,13.6312667548381,-Inf,-Inf,0,1.09861228866811,4.68213122712422,0.800528328678789,1.4335317875842,16.8680947928509,13.6312655525284,,,-Inf,0.0940478276166991,1.54375339668197,-0.222483358441004,0.360141180901287,2.82542395555378,2.61236609191376
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,0,1,2,3,2047,2.56058614244442,8.37720596817793,15400898,693459,0,0.693147180559945,1.09861228866811,1.38629436111989,7.6246189861594,1.2699251780652,2.23828184744931,16.5499364423034,13.4494488386309,-Inf,0,0.693147180559945,1.09861228866811,7.62413058566129,0.940236194176049,2.12551444221308,16.5499363773721,13.4494473965856,,-Inf,-0.366512920581664,0.0940478276166991,2.03131829443991,-0.0616241648811548,0.754013863530429,2.80638225754814,2.59893801944809
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,0,1,2,3,3075,2.53038308599098,8.39679929537587,33548238,1510645,0,0.693147180559945,1.09861228866811,1.38629436111989,8.03138533062553,1.26140638800064,2.24036913080057,17.3284949311817,14.2280479318741,-Inf,0,0.693147180559945,1.09861228866811,8.03106018024062,0.928370708664714,2.12785059697173,17.3284949013739,14.2280472699054,,-Inf,-0.366512920581664,0.0940478276166991,2.08331654667104,-0.0743241554191789,0.75511236082471,2.85235225064106,2.65521517639622
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,0,2,4,8,144,5.80537492050374,5.6900984306817,4058367,401044,0,1.09861228866811,1.6094379124341,2.19722457733622,4.97673374242057,1.91771272944304,1.90062858713828,15.2162914803228,12.9018289194439,-Inf,0.693147180559945,1.38629436111989,2.07944154167984,4.969813299576,1.75878419885304,1.73872754687819,15.2162912339183,12.9018264259551,,-0.366512920581664,0.326634259978281,0.732099368086445,1.60338227392527,0.564622774234264,0.553153550802299,2.72236664559872,2.55736888475301
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,0,0,2,3,165,2.33753324131657,3.49595749072379,73835824,3094390,0,0,1.09861228866811,1.38629436111989,5.11198778835654,1.20523198362181,1.5031786576365,18.1173546053903,14.945101675757,-Inf,-Inf,0.693147180559945,1.09861228866811,5.10594547390058,0.849096202963685,1.25160729831541,18.1173545918467,14.9451013525916,,,-0.366512920581664,0.0940478276166991,1.63040563993356,-0.163582785823251,0.224428563983997,2.89687029612925,2.7043835774186
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,0,1,2,3,168,2.37845721995301,2.97302744880927,28617430,1235174,0,0.693147180559945,1.09861228866811,1.38629436111989,5.12989871492307,1.21741916149186,1.37952838564556,17.1695265656598,14.0267232184105,-Inf,0,0.693147180559945,1.09861228866811,5.12396397940326,0.866452050582983,1.08958077667071,17.169526530716,14.0267224088083,,-Inf,-0.366512920581664,0.0940478276166991,1.63392835422899,-0.143348508249733,0.0857930137012252,2.84313609914863,2.64096425376545
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,0,0,1,2,5092,2.38587129439442,30.8966456238582,3661581,130190,0,0,0.693147180559945,1.09861228866811,8.5356223268846,1.21961127188231,3.46250085140474,15.1134058524257,11.7767578819434,-Inf,-Inf,0,0.693147180559945,8.5354259596773,0.869564380223491,3.43064762214889,15.1134055793197,11.7767502008914,,,-Inf,-0.366512920581664,2.14422526240321,-0.139762905118607,1.2327490544774,2.71558213668126,2.46612726587548
