sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,10.1719956703335,10.5284387535904,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,10.5284387535904,10.8687466537548,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,10.8687466537548,11.3039614297356,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,11.3039614297356,11.7333210283664,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,11.7333210283664,12.0860165023261,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,12.0860165023261,12.4966624795095,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,12.4966624795095,13.0346330069345,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,13.0346330069345,13.5309383721413,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,13.5309383721413,14.1427748371171,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr19:20573415-24631782,14.1427748371171,Inf,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,-Inf,2.52571533628802,5,4,3,0,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,2.52571533628802,5.52247463151543,5,4,3,0,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,5.52247463151543,6.57637046373474,5,4,3,0,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,6.57637046373474,7.23529379908786,5,3,3,0,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.23529379908786,7.4060407443821,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.4060407443821,7.45888113062547,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.45888113062547,7.47958289182976,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.47958289182976,7.48194455201187,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48194455201187,7.48250900231644,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48250900231644,7.48254950876214,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48254950876214,7.48255063552894,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48255063552894,7.48267622393829,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48267622393829,7.4828014132012,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.4828014132012,7.48317532941641,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48317532941641,7.48474012093716,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.48474012093716,7.49040668495706,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.49040668495706,7.50518155029787,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.50518155029787,7.5900297375076,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.5900297375076,7.70764712738705,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.70764712738705,7.7934595649522,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.7934595649522,7.87968711813035,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.87968711813035,7.97825760158576,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,7.97825760158576,8.07921336491856,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.07921336491856,8.19471049064533,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.19471049064533,8.32071195382608,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.32071195382608,8.4570930064852,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.4570930064852,8.60116117066407,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.60116117066407,8.71438069699824,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.71438069699824,8.79028388754692,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.79028388754692,8.91669423039354,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,8.91669423039354,9.05325287095296,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.05325287095296,9.15383687718001,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.15383687718001,9.2616779950456,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.2616779950456,9.36614312438811,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.36614312438811,9.46524276798728,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.46524276798728,9.52364200189692,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.52364200189692,9.53081703420734,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.53081703420734,9.53107587394682,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.53107587394682,9.53162764677929,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.53162764677929,9.53610282925854,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.53610282925854,9.55234273065954,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.55234273065954,9.59337387475683,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.59337387475683,9.74909190871391,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.74909190871391,9.85915696227365,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.85915696227365,9.86461996114396,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.86461996114396,9.8662051030953,5,2,3,0,6,2
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.8662051030953,9.86977543065906,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.86977543065906,9.87834323372394,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.87834323372394,9.90470111504119,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.90470111504119,9.92844945029622,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.92844945029622,9.96292839132257,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.96292839132257,9.98538418984011,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.98538418984011,9.99930986351981,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,9.99930986351981,10.0208358128747,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.0208358128747,10.037750231224,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.037750231224,10.0595112812755,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.0595112812755,10.0830749714528,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.0830749714528,10.0960676409849,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.0960676409849,10.1218051605328,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.1218051605328,10.1473305094381,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.1473305094381,10.1799547286858,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.1799547286858,10.1962134012515,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.1962134012515,10.221780960324,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.221780960324,10.2497708201221,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2497708201221,10.2759723384956,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2759723384956,10.2843113862075,5,1,3,0,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2843113862075,10.2877368866339,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2877368866339,10.2903837121925,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2903837121925,10.2944971089289,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.2944971089289,10.3290427983016,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.3290427983016,10.4978990251638,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.4978990251638,10.8150078826706,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,10.8150078826706,11.0173735800801,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.0173735800801,11.0653877398613,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.0653877398613,11.076135985373,5,2,3,2,6,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.076135985373,11.0826619854996,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.0826619854996,11.0879234141042,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.0879234141042,11.1146500037834,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.1146500037834,11.1613134340117,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.1613134340117,11.2115557831586,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.2115557831586,11.2462705866899,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.2462705866899,11.2595876847276,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.2595876847276,11.3136016479983,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.3136016479983,11.3468608013757,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.3468608013757,11.3903512216685,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.3903512216685,11.4260448238591,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.4260448238591,11.4503003568757,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.4503003568757,11.4919218786871,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.4919218786871,11.5379116827451,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.5379116827451,11.5680800618195,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.5680800618195,11.5976923129753,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.5976923129753,11.6238433617321,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.6238433617321,11.6745237820753,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.6745237820753,11.7064847453283,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.7064847453283,11.7175700834614,5,0,3,1,6,1
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.7175700834614,11.7223034475682,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.7223034475682,11.7362929047134,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.7362929047134,11.983109996506,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,11.983109996506,13.113008136203,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr1:30028082-103863906,13.113008136203,Inf,5,0,3,3,6,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,-Inf,2.49186773064107,8,8,5,0,9,8
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,2.49186773064107,5.10367489278051,8,6,5,0,9,6
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,5.10367489278051,5.45635838046865,8,6,5,1,9,7
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,5.45635838046865,5.59213007939955,8,5,5,1,9,6
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,5.59213007939955,5.7902176671185,8,5,5,2,9,7
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,5.7902176671185,6.41752189824113,8,5,5,2,9,7
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,6.41752189824113,7.17586972017314,8,4,5,2,9,6
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,7.17586972017314,7.61289945445837,8,3,5,2,9,5
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,7.61289945445837,7.9575941221348,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,7.9575941221348,8.19630712041679,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.19630712041679,8.23021402926906,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.23021402926906,8.24140582207903,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.24140582207903,8.24761658523134,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.24761658523134,8.25043475775753,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.25043475775753,8.2511050417441,8,2,5,2,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.2511050417441,8.25161832553939,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.25161832553939,8.25220366363175,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.25220366363175,8.26767605322454,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.26767605322454,8.29179891534712,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.29179891534712,8.304491905359,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.304491905359,8.32626923572171,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.32626923572171,8.34641001877248,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.34641001877248,8.36036194964465,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.36036194964465,8.37436714434629,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.37436714434629,8.3909628643282,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.3909628643282,8.40806254049601,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.40806254049601,8.42834365086941,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.42834365086941,8.45382114414148,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.45382114414148,8.47329620202485,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.47329620202485,8.47791011975096,8,1,5,2,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.47791011975096,8.47810363970391,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.47810363970391,8.47908352154953,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.47908352154953,8.47974768343173,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.47974768343173,8.48342329220002,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.48342329220002,8.49381397466162,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.49381397466162,8.51680681179961,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.51680681179961,8.56154570248868,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.56154570248868,8.6065459771982,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.6065459771982,8.62063649812699,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62063649812699,8.62472274258567,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62472274258567,8.62633206933234,8,1,5,3,9,4
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62633206933234,8.62654648713834,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62654648713834,8.62740517481319,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62740517481319,8.62932218900013,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.62932218900013,8.64663333437563,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.64663333437563,8.70817343747712,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.70817343747712,8.7662985433154,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.7662985433154,8.81130725680847,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.81130725680847,8.87443177496652,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.87443177496652,8.94422739536541,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.94422739536541,8.98227287679478,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,8.98227287679478,9.03431137344509,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.03431137344509,9.09327462676408,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.09327462676408,9.15484053888094,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.15484053888094,9.20317316512004,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.20317316512004,9.26029641691387,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.26029641691387,9.31255691954643,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.31255691954643,9.35344601492766,8,0,5,3,9,3
H3K4me3_XJ_immune/samples/bcell/McGill0091/problems/chr21:14338129-42955559,9.35344601492766,9.37271998278013,8,0,5,3,9,3
